(	3888	,	24	,	6	)
(	3889	,	1	,	9	)
(	3890	,	2	,	9	)
(	3891	,	3	,	9	)
(	3892	,	4	,	9	)
(	3893	,	5	,	9	)
(	3894	,	6	,	9	)
(	3895	,	7	,	9	)
(	3896	,	8	,	9	)
(	3897	,	9	,	9	)
(	3898	,	10	,	9	)
(	3899	,	11	,	9	)
(	3900	,	12	,	9	)
(	3901	,	13	,	9	)
(	3902	,	14	,	9	)
(	3903	,	15	,	9	)
(	3904	,	16	,	9	)
(	3905	,	17	,	9	)
(	3906	,	18	,	9	)
(	3907	,	19	,	9	)
(	3908	,	20	,	9	)
(	3909	,	21	,	9	)
(	3910	,	22	,	9	)
(	3911	,	23	,	9	)
(	3912	,	24	,	9	)
(	3913	,	1	,	6	)
(	3914	,	2	,	6	)
(	3915	,	3	,	6	)
(	3916	,	4	,	6	)
(	3917	,	5	,	6	)
(	3918	,	6	,	6	)
(	3919	,	7	,	6	)
(	3920	,	8	,	6	)
(	3921	,	9	,	6	)
(	3922	,	10	,	6	)
(	3923	,	11	,	6	)
(	3924	,	12	,	6	)
(	3925	,	13	,	6	)
(	3926	,	14	,	6	)
(	3927	,	15	,	6	)
(	3928	,	16	,	6	)
(	3929	,	17	,	6	)
(	3930	,	18	,	6	)
(	3931	,	19	,	6	)
(	3932	,	20	,	6	)
(	3933	,	21	,	6	)
(	3934	,	22	,	6	)
(	3935	,	23	,	6	)
(	3936	,	24	,	6	)
(	3937	,	1	,	8	)
(	3938	,	2	,	8	)
(	3939	,	3	,	8	)
(	3940	,	4	,	8	)
(	3941	,	5	,	8	)
(	3942	,	6	,	8	)
(	3943	,	7	,	8	)
(	3944	,	8	,	8	)
(	3945	,	9	,	8	)
(	3946	,	10	,	8	)
(	3947	,	11	,	8	)
(	3948	,	12	,	8	)
(	3949	,	13	,	8	)
(	3950	,	14	,	8	)
(	3951	,	15	,	8	)
(	3952	,	16	,	8	)
(	3953	,	17	,	8	)
(	3954	,	18	,	8	)
(	3955	,	19	,	8	)
(	3956	,	20	,	8	)
(	3957	,	21	,	8	)
(	3958	,	22	,	8	)
(	3959	,	23	,	8	)
(	3960	,	24	,	8	)
(	3961	,	1	,	8	)
(	3962	,	2	,	8	)
(	3963	,	3	,	8	)
(	3964	,	4	,	8	)
(	3965	,	5	,	8	)
(	3966	,	6	,	8	)
(	3967	,	7	,	8	)
(	3968	,	8	,	8	)
(	3969	,	9	,	8	)
(	3970	,	10	,	8	)
(	3971	,	11	,	8	)
(	3972	,	12	,	8	)
(	3973	,	13	,	8	)
(	3974	,	14	,	8	)
(	3975	,	15	,	8	)
(	3976	,	16	,	8	)
(	3977	,	17	,	8	)
(	3978	,	18	,	8	)
(	3979	,	19	,	8	)
(	3980	,	20	,	8	)
(	3981	,	21	,	8	)
(	3982	,	22	,	8	)
(	3983	,	23	,	8	)
(	3984	,	24	,	8	)
(	3985	,	1	,	6	)
(	3986	,	2	,	6	)
(	3987	,	3	,	6	)
(	3988	,	4	,	6	)
(	3989	,	5	,	6	)
(	3990	,	6	,	6	)
(	3991	,	7	,	6	)
(	3992	,	8	,	6	)
(	3993	,	9	,	6	)
(	3994	,	10	,	6	)
(	3995	,	11	,	6	)
(	3996	,	12	,	6	)
(	3997	,	13	,	6	)
(	3998	,	14	,	6	)
(	3999	,	15	,	6	)
(	4000	,	16	,	6	)
(	4001	,	17	,	6	)
(	4002	,	18	,	6	)
(	4003	,	19	,	6	)
(	4004	,	20	,	6	)
(	4005	,	21	,	6	)
(	4006	,	22	,	6	)
(	4007	,	23	,	6	)
(	4008	,	24	,	6	)
(	4009	,	1	,	6	)
(	4010	,	2	,	6	)
(	4011	,	3	,	6	)
(	4012	,	4	,	6	)
(	4013	,	5	,	6	)
(	4014	,	6	,	6	)
(	4015	,	7	,	6	)
(	4016	,	8	,	6	)
(	4017	,	9	,	6	)
(	4018	,	10	,	6	)
(	4019	,	11	,	6	)
(	4020	,	12	,	6	)
(	4021	,	13	,	6	)
(	4022	,	14	,	6	)
(	4023	,	15	,	6	)
(	4024	,	16	,	6	)
(	4025	,	17	,	6	)
(	4026	,	18	,	6	)
(	4027	,	19	,	6	)
(	4028	,	20	,	6	)
(	4029	,	21	,	6	)
(	4030	,	22	,	6	)
(	4031	,	23	,	6	)
(	4032	,	24	,	6	)
(	4033	,	1	,	6	)
(	4034	,	2	,	6	)
(	4035	,	3	,	6	)
(	4036	,	4	,	6	)
(	4037	,	5	,	6	)
(	4038	,	6	,	6	)
(	4039	,	7	,	6	)
(	4040	,	8	,	6	)
(	4041	,	9	,	6	)
(	4042	,	10	,	6	)
(	4043	,	11	,	6	)
(	4044	,	12	,	6	)
(	4045	,	13	,	6	)
(	4046	,	14	,	6	)
(	4047	,	15	,	6	)
(	4048	,	16	,	6	)
(	4049	,	17	,	6	)
(	4050	,	18	,	6	)
(	4051	,	19	,	6	)
(	4052	,	20	,	6	)
(	4053	,	21	,	6	)
(	4054	,	22	,	6	)
(	4055	,	23	,	6	)
(	4056	,	24	,	6	)
(	4057	,	1	,	9	)
(	4058	,	2	,	9	)
(	4059	,	3	,	9	)
(	4060	,	4	,	9	)
(	4061	,	5	,	9	)
(	4062	,	6	,	9	)
(	4063	,	7	,	9	)
(	4064	,	8	,	9	)
(	4065	,	9	,	9	)
(	4066	,	10	,	9	)
(	4067	,	11	,	9	)
(	4068	,	12	,	9	)
(	4069	,	13	,	9	)
(	4070	,	14	,	9	)
(	4071	,	15	,	9	)
(	4072	,	16	,	9	)
(	4073	,	17	,	9	)
(	4074	,	18	,	9	)
(	4075	,	19	,	9	)
(	4076	,	20	,	9	)
(	4077	,	21	,	9	)
(	4078	,	22	,	9	)
(	4079	,	23	,	9	)
(	4080	,	24	,	9	)
(	4081	,	1	,	9	)
(	4082	,	2	,	9	)
(	4083	,	3	,	9	)
(	4084	,	4	,	9	)
(	4085	,	5	,	9	)
(	4086	,	6	,	9	)
(	4087	,	7	,	9	)
(	4088	,	8	,	9	)
(	4089	,	9	,	9	)
(	4090	,	10	,	9	)
(	4091	,	11	,	9	)
(	4092	,	12	,	9	)
(	4093	,	13	,	9	)
(	4094	,	14	,	9	)
(	4095	,	15	,	9	)
(	4096	,	16	,	9	)
(	4097	,	17	,	9	)
(	4098	,	18	,	9	)
(	4099	,	19	,	9	)
(	4100	,	20	,	9	)
(	4101	,	21	,	9	)
(	4102	,	22	,	9	)
(	4103	,	23	,	9	)
(	4104	,	24	,	9	)
(	4105	,	1	,	9	)
(	4106	,	2	,	9	)
(	4107	,	3	,	9	)
(	4108	,	4	,	9	)
(	4109	,	5	,	9	)
(	4110	,	6	,	9	)
(	4111	,	7	,	9	)
(	4112	,	8	,	9	)
(	4113	,	9	,	9	)
(	4114	,	10	,	9	)
(	4115	,	11	,	9	)
(	4116	,	12	,	9	)
(	4117	,	13	,	9	)
(	4118	,	14	,	9	)
(	4119	,	15	,	9	)
(	4120	,	16	,	9	)
(	4121	,	17	,	9	)
(	4122	,	18	,	9	)
(	4123	,	19	,	9	)
(	4124	,	20	,	9	)
(	4125	,	21	,	9	)
(	4126	,	22	,	9	)
(	4127	,	23	,	9	)
(	4128	,	24	,	9	)
(	4129	,	1	,	3	)
(	4130	,	2	,	3	)
(	4131	,	3	,	3	)
(	4132	,	4	,	3	)
(	4133	,	5	,	3	)
(	4134	,	6	,	3	)
(	4135	,	7	,	3	)
(	4136	,	8	,	3	)
(	4137	,	9	,	3	)
(	4138	,	10	,	3	)
(	4139	,	11	,	3	)
(	4140	,	12	,	3	)
(	4141	,	13	,	3	)
(	4142	,	14	,	3	)
(	4143	,	15	,	3	)
(	4144	,	16	,	3	)
(	4145	,	17	,	3	)
(	4146	,	18	,	3	)
(	4147	,	19	,	3	)
(	4148	,	20	,	3	)
(	4149	,	21	,	3	)
(	4150	,	22	,	3	)
(	4151	,	23	,	3	)
(	4152	,	24	,	3	)
(	4153	,	1	,	9	)
(	4154	,	2	,	9	)
(	4155	,	3	,	9	)
(	4156	,	4	,	9	)
(	4157	,	5	,	9	)
(	4158	,	6	,	9	)
(	4159	,	7	,	9	)
(	4160	,	8	,	9	)
(	4161	,	9	,	9	)
(	4162	,	10	,	9	)
(	4163	,	11	,	9	)
(	4164	,	12	,	9	)
(	4165	,	13	,	9	)
(	4166	,	14	,	9	)
(	4167	,	15	,	9	)
(	4168	,	16	,	9	)
(	4169	,	17	,	9	)
(	4170	,	18	,	9	)
(	4171	,	19	,	9	)
(	4172	,	20	,	9	)
(	4173	,	21	,	9	)
(	4174	,	22	,	9	)
(	4175	,	23	,	9	)
(	4176	,	24	,	9	)
(	4177	,	1	,	6	)
(	4178	,	2	,	6	)
(	4179	,	3	,	6	)
(	4180	,	4	,	6	)
(	4181	,	5	,	6	)
(	4182	,	6	,	6	)
(	4183	,	7	,	6	)
(	4184	,	8	,	6	)
(	4185	,	9	,	6	)
(	4186	,	10	,	6	)
(	4187	,	11	,	6	)
(	4188	,	12	,	6	)
(	4189	,	13	,	6	)
(	4190	,	14	,	6	)
(	4191	,	15	,	6	)
(	4192	,	16	,	6	)
(	4193	,	17	,	6	)
(	4194	,	18	,	6	)
(	4195	,	19	,	6	)
(	4196	,	20	,	6	)
(	4197	,	21	,	6	)
(	4198	,	22	,	6	)
(	4199	,	23	,	6	)
(	4200	,	24	,	6	)
(	4201	,	1	,	6	)
(	4202	,	2	,	6	)
(	4203	,	3	,	6	)
(	4204	,	4	,	6	)
(	4205	,	5	,	6	)
(	4206	,	6	,	6	)
(	4207	,	7	,	6	)
(	4208	,	8	,	6	)
(	4209	,	9	,	6	)
(	4210	,	10	,	6	)
(	4211	,	11	,	6	)
(	4212	,	12	,	6	)
(	4213	,	13	,	6	)
(	4214	,	14	,	6	)
(	4215	,	15	,	6	)
(	4216	,	16	,	6	)
(	4217	,	17	,	6	)
(	4218	,	18	,	6	)
(	4219	,	19	,	6	)
(	4220	,	20	,	6	)
(	4221	,	21	,	6	)
(	4222	,	22	,	6	)
(	4223	,	23	,	6	)
(	4224	,	24	,	6	)
(	4225	,	1	,	9	)
(	4226	,	2	,	9	)
(	4227	,	3	,	9	)
(	4228	,	4	,	9	)
(	4229	,	5	,	9	)
(	4230	,	6	,	9	)
(	4231	,	7	,	9	)
(	4232	,	8	,	9	)
(	4233	,	9	,	9	)
(	4234	,	10	,	9	)
(	4235	,	11	,	9	)
(	4236	,	12	,	9	)
(	4237	,	13	,	9	)
(	4238	,	14	,	9	)
(	4239	,	15	,	9	)
(	4240	,	16	,	9	)
(	4241	,	17	,	9	)
(	4242	,	18	,	9	)
(	4243	,	19	,	9	)
(	4244	,	20	,	9	)
(	4245	,	21	,	9	)
(	4246	,	22	,	9	)
(	4247	,	23	,	9	)
(	4248	,	24	,	9	)
(	4249	,	1	,	6	)
(	4250	,	2	,	6	)
(	4251	,	3	,	6	)
(	4252	,	4	,	6	)
(	4253	,	5	,	6	)
(	4254	,	6	,	6	)
(	4255	,	7	,	6	)
(	4256	,	8	,	6	)
(	4257	,	9	,	6	)
(	4258	,	10	,	6	)
(	4259	,	11	,	6	)
(	4260	,	12	,	6	)
(	4261	,	13	,	6	)
(	4262	,	14	,	6	)
(	4263	,	15	,	6	)
(	4264	,	16	,	6	)
(	4265	,	17	,	6	)
(	4266	,	18	,	6	)
(	4267	,	19	,	6	)
(	4268	,	20	,	6	)
(	4269	,	21	,	6	)
(	4270	,	22	,	6	)
(	4271	,	23	,	6	)
(	4272	,	24	,	6	)
(	4273	,	1	,	9	)
(	4274	,	2	,	9	)
(	4275	,	3	,	9	)
(	4276	,	4	,	9	)
(	4277	,	5	,	9	)
(	4278	,	6	,	9	)
(	4279	,	7	,	9	)
(	4280	,	8	,	9	)
(	4281	,	9	,	9	)
(	4282	,	10	,	9	)
(	4283	,	11	,	9	)
(	4284	,	12	,	9	)
(	4285	,	13	,	9	)
(	4286	,	14	,	9	)
(	4287	,	15	,	9	)
(	4288	,	16	,	9	)
(	4289	,	17	,	9	)
(	4290	,	18	,	9	)
(	4291	,	19	,	9	)
(	4292	,	20	,	9	)
(	4293	,	21	,	9	)
(	4294	,	22	,	9	)
(	4295	,	23	,	9	)
(	4296	,	24	,	9	)
(	4297	,	1	,	8	)
(	4298	,	2	,	8	)
(	4299	,	3	,	8	)
(	4300	,	4	,	8	)
(	4301	,	5	,	8	)
(	4302	,	6	,	8	)
(	4303	,	7	,	8	)
(	4304	,	8	,	8	)
(	4305	,	9	,	8	)
(	4306	,	10	,	8	)
(	4307	,	11	,	8	)
(	4308	,	12	,	8	)
(	4309	,	13	,	8	)
(	4310	,	14	,	8	)
(	4311	,	15	,	8	)
(	4312	,	16	,	8	)
(	4313	,	17	,	8	)
(	4314	,	18	,	8	)
(	4315	,	19	,	8	)
(	4316	,	20	,	8	)
(	4317	,	21	,	8	)
(	4318	,	22	,	8	)
(	4319	,	23	,	8	)
(	4320	,	24	,	8	)
(	4321	,	1	,	6	)
(	4322	,	2	,	6	)
(	4323	,	3	,	6	)
(	4324	,	4	,	6	)
(	4325	,	5	,	6	)
(	4326	,	6	,	6	)
(	4327	,	7	,	6	)
(	4328	,	8	,	6	)
(	4329	,	9	,	6	)
(	4330	,	10	,	6	)
(	4331	,	11	,	6	)
(	4332	,	12	,	6	)
(	4333	,	13	,	6	)
(	4334	,	14	,	6	)
(	4335	,	15	,	6	)
(	4336	,	16	,	6	)
(	4337	,	17	,	6	)
(	4338	,	18	,	6	)
(	4339	,	19	,	6	)
(	4340	,	20	,	6	)
(	4341	,	21	,	6	)
(	4342	,	22	,	6	)
(	4343	,	23	,	6	)
(	4344	,	24	,	6	)
(	4345	,	1	,	6	)
(	4346	,	2	,	6	)
(	4347	,	3	,	6	)
(	4348	,	4	,	6	)
(	4349	,	5	,	6	)
(	4350	,	6	,	6	)
(	4351	,	7	,	6	)
(	4352	,	8	,	6	)
(	4353	,	9	,	6	)
(	4354	,	10	,	6	)
(	4355	,	11	,	6	)
(	4356	,	12	,	6	)
(	4357	,	13	,	6	)
(	4358	,	14	,	6	)
(	4359	,	15	,	6	)
(	4360	,	16	,	6	)
(	4361	,	17	,	6	)
(	4362	,	18	,	6	)
(	4363	,	19	,	6	)
(	4364	,	20	,	6	)
(	4365	,	21	,	6	)
(	4366	,	22	,	6	)
(	4367	,	23	,	6	)
(	4368	,	24	,	6	)
(	4369	,	1	,	9	)
(	4370	,	2	,	9	)
(	4371	,	3	,	9	)
(	4372	,	4	,	9	)
(	4373	,	5	,	9	)
(	4374	,	6	,	9	)
(	4375	,	7	,	9	)
(	4376	,	8	,	9	)
(	4377	,	9	,	9	)
(	4378	,	10	,	9	)
(	4379	,	11	,	9	)
(	4380	,	12	,	9	)
(	4381	,	13	,	9	)
(	4382	,	14	,	9	)
(	4383	,	15	,	9	)
(	4384	,	16	,	9	)
(	4385	,	17	,	9	)
(	4386	,	18	,	9	)
(	4387	,	19	,	9	)
(	4388	,	20	,	9	)
(	4389	,	21	,	9	)
(	4390	,	22	,	9	)
(	4391	,	23	,	9	)
(	4392	,	24	,	9	)
(	4393	,	1	,	6	)
(	4394	,	2	,	6	)
(	4395	,	3	,	6	)
(	4396	,	4	,	6	)
(	4397	,	5	,	6	)
(	4398	,	6	,	6	)
(	4399	,	7	,	6	)
(	4400	,	8	,	6	)
(	4401	,	9	,	6	)
(	4402	,	10	,	6	)
(	4403	,	11	,	6	)
(	4404	,	12	,	6	)
(	4405	,	13	,	6	)
(	4406	,	14	,	6	)
(	4407	,	15	,	6	)
(	4408	,	16	,	6	)
(	4409	,	17	,	6	)
(	4410	,	18	,	6	)
(	4411	,	19	,	6	)
(	4412	,	20	,	6	)
(	4413	,	21	,	6	)
(	4414	,	22	,	6	)
(	4415	,	23	,	6	)
(	4416	,	24	,	6	)
(	4417	,	1	,	6	)
(	4418	,	2	,	6	)
(	4419	,	3	,	6	)
(	4420	,	4	,	6	)
(	4421	,	5	,	6	)
(	4422	,	6	,	6	)
(	4423	,	7	,	6	)
(	4424	,	8	,	6	)
(	4425	,	9	,	6	)
(	4426	,	10	,	6	)
(	4427	,	11	,	6	)
(	4428	,	12	,	6	)
(	4429	,	13	,	6	)
(	4430	,	14	,	6	)
(	4431	,	15	,	6	)
(	4432	,	16	,	6	)
(	4433	,	17	,	6	)
(	4434	,	18	,	6	)
(	4435	,	19	,	6	)
(	4436	,	20	,	6	)
(	4437	,	21	,	6	)
(	4438	,	22	,	6	)
(	4439	,	23	,	6	)
(	4440	,	24	,	6	)
(	4441	,	1	,	9	)
(	4442	,	2	,	9	)
(	4443	,	3	,	9	)
(	4444	,	4	,	9	)
(	4445	,	5	,	9	)
(	4446	,	6	,	9	)
(	4447	,	7	,	9	)
(	4448	,	8	,	9	)
(	4449	,	9	,	9	)
(	4450	,	10	,	9	)
(	4451	,	11	,	9	)
(	4452	,	12	,	9	)
(	4453	,	13	,	9	)
(	4454	,	14	,	9	)
(	4455	,	15	,	9	)
(	4456	,	16	,	9	)
(	4457	,	17	,	9	)
(	4458	,	18	,	9	)
(	4459	,	19	,	9	)
(	4460	,	20	,	9	)
(	4461	,	21	,	9	)
(	4462	,	22	,	9	)
(	4463	,	23	,	9	)
(	4464	,	24	,	9	)
(	4465	,	1	,	8	)
(	4466	,	2	,	8	)
(	4467	,	3	,	8	)
(	4468	,	4	,	8	)
(	4469	,	5	,	8	)
(	4470	,	6	,	8	)
(	4471	,	7	,	8	)
(	4472	,	8	,	8	)
(	4473	,	9	,	8	)
(	4474	,	10	,	8	)
(	4475	,	11	,	8	)
(	4476	,	12	,	8	)
(	4477	,	13	,	8	)
(	4478	,	14	,	8	)
(	4479	,	15	,	8	)
(	4480	,	16	,	8	)
(	4481	,	17	,	8	)
(	4482	,	18	,	8	)
(	4483	,	19	,	8	)
(	4484	,	20	,	8	)
(	4485	,	21	,	8	)
(	4486	,	22	,	8	)
(	4487	,	23	,	8	)
(	4488	,	24	,	8	)
(	4489	,	1	,	9	)
(	4490	,	2	,	9	)
(	4491	,	3	,	9	)
(	4492	,	4	,	9	)
(	4493	,	5	,	9	)
(	4494	,	6	,	9	)
(	4495	,	7	,	9	)
(	4496	,	8	,	9	)
(	4497	,	9	,	9	)
(	4498	,	10	,	9	)
(	4499	,	11	,	9	)
(	4500	,	12	,	9	)
(	4501	,	13	,	9	)
(	4502	,	14	,	9	)
(	4503	,	15	,	9	)
(	4504	,	16	,	9	)
(	4505	,	17	,	9	)
(	4506	,	18	,	9	)
(	4507	,	19	,	9	)
(	4508	,	20	,	9	)
(	4509	,	21	,	9	)
(	4510	,	22	,	9	)
(	4511	,	23	,	9	)
(	4512	,	24	,	9	)
(	4513	,	1	,	5	)
(	4514	,	2	,	5	)
(	4515	,	3	,	5	)
(	4516	,	4	,	5	)
(	4517	,	5	,	5	)
(	4518	,	6	,	5	)
(	4519	,	7	,	5	)
(	4520	,	8	,	5	)
(	4521	,	9	,	5	)
(	4522	,	10	,	5	)
(	4523	,	11	,	5	)
(	4524	,	12	,	5	)
(	4525	,	13	,	5	)
(	4526	,	14	,	5	)
(	4527	,	15	,	5	)
(	4528	,	16	,	5	)
(	4529	,	17	,	5	)
(	4530	,	18	,	5	)
(	4531	,	19	,	5	)
(	4532	,	20	,	5	)
(	4533	,	21	,	5	)
(	4534	,	22	,	5	)
(	4535	,	23	,	5	)
(	4536	,	24	,	5	)
(	4537	,	1	,	6	)
(	4538	,	2	,	6	)
(	4539	,	3	,	6	)
(	4540	,	4	,	6	)
(	4541	,	5	,	6	)
(	4542	,	6	,	6	)
(	4543	,	7	,	6	)
(	4544	,	8	,	6	)
(	4545	,	9	,	6	)
(	4546	,	10	,	6	)
(	4547	,	11	,	6	)
(	4548	,	12	,	6	)
(	4549	,	13	,	6	)
(	4550	,	14	,	6	)
(	4551	,	15	,	6	)
(	4552	,	16	,	6	)
(	4553	,	17	,	6	)
(	4554	,	18	,	6	)
(	4555	,	19	,	6	)
(	4556	,	20	,	6	)
(	4557	,	21	,	6	)
(	4558	,	22	,	6	)
(	4559	,	23	,	6	)
(	4560	,	24	,	6	)
(	4561	,	1	,	6	)
(	4562	,	2	,	6	)
(	4563	,	3	,	6	)
(	4564	,	4	,	6	)
(	4565	,	5	,	6	)
(	4566	,	6	,	6	)
(	4567	,	7	,	6	)
(	4568	,	8	,	6	)
(	4569	,	9	,	6	)
(	4570	,	10	,	6	)
(	4571	,	11	,	6	)
(	4572	,	12	,	6	)
(	4573	,	13	,	6	)
(	4574	,	14	,	6	)
(	4575	,	15	,	6	)
(	4576	,	16	,	6	)
(	4577	,	17	,	6	)
(	4578	,	18	,	6	)
(	4579	,	19	,	6	)
(	4580	,	20	,	6	)
(	4581	,	21	,	6	)
(	4582	,	22	,	6	)
(	4583	,	23	,	6	)
(	4584	,	24	,	6	)
(	4585	,	1	,	6	)
(	4586	,	2	,	6	)
(	4587	,	3	,	6	)
(	4588	,	4	,	6	)
(	4589	,	5	,	6	)
(	4590	,	6	,	6	)
(	4591	,	7	,	6	)
(	4592	,	8	,	6	)
(	4593	,	9	,	6	)
(	4594	,	10	,	6	)
(	4595	,	11	,	6	)
(	4596	,	12	,	6	)
(	4597	,	13	,	6	)
(	4598	,	14	,	6	)
(	4599	,	15	,	6	)
(	4600	,	16	,	6	)
(	4601	,	17	,	6	)
(	4602	,	18	,	6	)
(	4603	,	19	,	6	)
(	4604	,	20	,	6	)
(	4605	,	21	,	6	)
(	4606	,	22	,	6	)
(	4607	,	23	,	6	)
(	4608	,	24	,	6	)
(	4609	,	1	,	11	)
(	4610	,	2	,	11	)
(	4611	,	3	,	11	)
(	4612	,	4	,	11	)
(	4613	,	5	,	11	)
(	4614	,	6	,	11	)
(	4615	,	7	,	11	)
(	4616	,	8	,	11	)
(	4617	,	9	,	11	)
(	4618	,	10	,	11	)
(	4619	,	11	,	11	)
(	4620	,	12	,	11	)
(	4621	,	13	,	11	)
(	4622	,	14	,	11	)
(	4623	,	15	,	11	)
(	4624	,	16	,	11	)
(	4625	,	17	,	11	)
(	4626	,	18	,	11	)
(	4627	,	19	,	11	)
(	4628	,	20	,	11	)
(	4629	,	21	,	11	)
(	4630	,	22	,	11	)
(	4631	,	23	,	11	)
(	4632	,	24	,	11	)
(	4633	,	1	,	3	)
(	4634	,	2	,	3	)
(	4635	,	3	,	3	)
(	4636	,	4	,	3	)
(	4637	,	5	,	3	)
(	4638	,	6	,	3	)
(	4639	,	7	,	3	)
(	4640	,	8	,	3	)
(	4641	,	9	,	3	)
(	4642	,	10	,	3	)
(	4643	,	11	,	3	)
(	4644	,	12	,	3	)
(	4645	,	13	,	3	)
(	4646	,	14	,	3	)
(	4647	,	15	,	3	)
(	4648	,	16	,	3	)
(	4649	,	17	,	3	)
(	4650	,	18	,	3	)
(	4651	,	19	,	3	)
(	4652	,	20	,	3	)
(	4653	,	21	,	3	)
(	4654	,	22	,	3	)
(	4655	,	23	,	3	)
(	4656	,	24	,	3	)
(	4657	,	1	,	5	)
(	4658	,	2	,	5	)
(	4659	,	3	,	5	)
(	4660	,	4	,	5	)
(	4661	,	5	,	5	)
(	4662	,	6	,	5	)
(	4663	,	7	,	5	)
(	4664	,	8	,	5	)
(	4665	,	9	,	5	)
(	4666	,	10	,	5	)
(	4667	,	11	,	5	)
(	4668	,	12	,	5	)
(	4669	,	13	,	5	)
(	4670	,	14	,	5	)
(	4671	,	15	,	5	)
(	4672	,	16	,	5	)
(	4673	,	17	,	5	)
(	4674	,	18	,	5	)
(	4675	,	19	,	5	)
(	4676	,	20	,	5	)
(	4677	,	21	,	5	)
(	4678	,	22	,	5	)
(	4679	,	23	,	5	)
(	4680	,	24	,	5	)
(	4681	,	1	,	5	)
(	4682	,	2	,	5	)
(	4683	,	3	,	5	)
(	4684	,	4	,	5	)
(	4685	,	5	,	5	)
(	4686	,	6	,	5	)
(	4687	,	7	,	5	)
(	4688	,	8	,	5	)
(	4689	,	9	,	5	)
(	4690	,	10	,	5	)
(	4691	,	11	,	5	)
(	4692	,	12	,	5	)
(	4693	,	13	,	5	)
(	4694	,	14	,	5	)
(	4695	,	15	,	5	)
(	4696	,	16	,	5	)
(	4697	,	17	,	5	)
(	4698	,	18	,	5	)
(	4699	,	19	,	5	)
(	4700	,	20	,	5	)
(	4701	,	21	,	5	)
(	4702	,	22	,	5	)
(	4703	,	23	,	5	)
(	4704	,	24	,	5	)
(	4705	,	1	,	6	)
(	4706	,	2	,	6	)
(	4707	,	3	,	6	)
(	4708	,	4	,	6	)
(	4709	,	5	,	6	)
(	4710	,	6	,	6	)
(	4711	,	7	,	6	)
(	4712	,	8	,	6	)
(	4713	,	9	,	6	)
(	4714	,	10	,	6	)
(	4715	,	11	,	6	)
(	4716	,	12	,	6	)
(	4717	,	13	,	6	)
(	4718	,	14	,	6	)
(	4719	,	15	,	6	)
(	4720	,	16	,	6	)
(	4721	,	17	,	6	)
(	4722	,	18	,	6	)
(	4723	,	19	,	6	)
(	4724	,	20	,	6	)
(	4725	,	21	,	6	)
(	4726	,	22	,	6	)
(	4727	,	23	,	6	)
(	4728	,	24	,	6	)
(	4729	,	1	,	6	)
(	4730	,	2	,	6	)
(	4731	,	3	,	6	)
(	4732	,	4	,	6	)
(	4733	,	5	,	6	)
(	4734	,	6	,	6	)
(	4735	,	7	,	6	)
(	4736	,	8	,	6	)
(	4737	,	9	,	6	)
(	4738	,	10	,	6	)
(	4739	,	11	,	6	)
(	4740	,	12	,	6	)
(	4741	,	13	,	6	)
(	4742	,	14	,	6	)
(	4743	,	15	,	6	)
(	4744	,	16	,	6	)
(	4745	,	17	,	6	)
(	4746	,	18	,	6	)
(	4747	,	19	,	6	)
(	4748	,	20	,	6	)
(	4749	,	21	,	6	)
(	4750	,	22	,	6	)
(	4751	,	23	,	6	)
(	4752	,	24	,	6	)
(	4753	,	1	,	6	)
(	4754	,	2	,	6	)
(	4755	,	3	,	6	)
(	4756	,	4	,	6	)
(	4757	,	5	,	6	)
(	4758	,	6	,	6	)
(	4759	,	7	,	6	)
(	4760	,	8	,	6	)
(	4761	,	9	,	6	)
(	4762	,	10	,	6	)
(	4763	,	11	,	6	)
(	4764	,	12	,	6	)
(	4765	,	13	,	6	)
(	4766	,	14	,	6	)
(	4767	,	15	,	6	)
(	4768	,	16	,	6	)
(	4769	,	17	,	6	)
(	4770	,	18	,	6	)
(	4771	,	19	,	6	)
(	4772	,	20	,	6	)
(	4773	,	21	,	6	)
(	4774	,	22	,	6	)
(	4775	,	23	,	6	)
(	4776	,	24	,	6	)
(	4777	,	1	,	9	)
(	4778	,	2	,	9	)
(	4779	,	3	,	9	)
(	4780	,	4	,	9	)
(	4781	,	5	,	9	)
(	4782	,	6	,	9	)
(	4783	,	7	,	9	)
(	4784	,	8	,	9	)
(	4785	,	9	,	9	)
(	4786	,	10	,	9	)
(	4787	,	11	,	9	)
(	4788	,	12	,	9	)
(	4789	,	13	,	9	)
(	4790	,	14	,	9	)
(	4791	,	15	,	9	)
(	4792	,	16	,	9	)
(	4793	,	17	,	9	)
(	4794	,	18	,	9	)
(	4795	,	19	,	9	)
(	4796	,	20	,	9	)
(	4797	,	21	,	9	)
(	4798	,	22	,	9	)
(	4799	,	23	,	9	)
(	4800	,	24	,	9	)
(	4801	,	1	,	9	)
(	4802	,	2	,	9	)
(	4803	,	3	,	9	)
(	4804	,	4	,	9	)
(	4805	,	5	,	9	)
(	4806	,	6	,	9	)
(	4807	,	7	,	9	)
(	4808	,	8	,	9	)
(	4809	,	9	,	9	)
(	4810	,	10	,	9	)
(	4811	,	11	,	9	)
(	4812	,	12	,	9	)
(	4813	,	13	,	9	)
(	4814	,	14	,	9	)
(	4815	,	15	,	9	)
(	4816	,	16	,	9	)
(	4817	,	17	,	9	)
(	4818	,	18	,	9	)
(	4819	,	19	,	9	)
(	4820	,	20	,	9	)
